30.249172	6.164809	1.875084
18.782053	22.147083	7.765488
12.300715	25.240877	36.426769
11.504314	24.294704	39.048668
31.729460	22.827322	19.979645
15.682708	23.948542	7.248755
9.063083	26.101259	21.820452
44.503029	18.901663	33.648666
4.765185	30.889282	21.341850
39.617031	21.471264	44.067608
15.215623	26.560135	19.297869
36.721893	23.806843	41.990749
7.734421	31.376230	32.364811
0.052072	37.831532	38.657013
25.307623	24.060471	22.895355
32.026199	6.982883	34.862061
22.085209	32.379234	18.736319
27.277702	8.119603	22.761057
36.022629	39.141052	43.009907
16.288729	15.623743	1.512762
31.549978	7.707192	41.818764
32.055172	38.464619	19.838844
19.194805	2.281677	43.283890
18.759483	38.556637	2.925626
23.354738	31.092226	34.841286
24.971102	19.380447	35.697960
5.764293	10.306505	15.125979
29.263723	12.889350	15.349068
20.702711	18.208868	42.770206
0.255797	17.352493	43.597195
29.734604	37.787403	16.690783
44.529102	0.290564	29.569815
23.676205	2.546386	8.865903
26.536888	33.917313	1.435300
43.857906	45.332649	30.391438
6.991889	19.104948	12.992602
5.687476	38.234108	18.903227
16.578218	37.054420	7.770474
15.972577	13.755816	31.356153
4.356732	28.171053	5.996607
30.915901	18.748737	27.855776
9.250743	40.672386	12.464902
29.929251	11.604333	37.121365
0.684224	13.608231	32.485207
9.078924	0.740009	23.242035
45.301884	18.780985	6.285155
22.864893	25.590231	0.352107
30.539293	23.898531	16.260849
45.120483	38.130314	28.192781
31.640802	4.690153	36.535454
5.767910	20.527845	16.593739
30.681816	35.462856	37.425217
44.162361	33.126846	1.029269
41.634636	4.061503	23.853300
17.964010	4.404417	28.047272
10.610800	29.128866	14.457247
18.551945	37.172081	25.037392
24.281141	23.612762	21.525192
39.515636	36.922859	4.102044
9.641197	3.624720	22.812414
11.449164	16.260981	35.732754
28.392138	6.494666	7.445518
8.378798	14.134025	27.647408
36.915623	14.301275	39.489819
30.762732	0.657702	3.869697
11.944785	44.059910	26.336187
7.477020	12.354694	5.870378
40.743488	29.540380	34.396061
1.326247	39.892105	19.215731
33.552807	23.663044	44.096779
13.235923	8.669241	26.040932
0.560713	26.426111	43.549564
40.726154	41.910168	24.062857
29.600000	45.692593	35.030861
28.587181	19.766293	22.341700
9.108291	42.122074	18.824514
5.827376	16.994053	32.471352
27.220293	29.257200	26.356653
42.688812	9.023941	21.767164
44.950916	11.695100	19.534025
13.395861	6.185033	37.697372
30.440685	11.027063	29.592871
44.855881	12.377208	21.492422
5.149011	12.820312	19.429548
17.126839	22.870893	39.261993
15.815907	37.097084	25.212605
11.482437	16.640013	21.388491
27.885403	8.031732	21.417170
30.782709	28.517382	25.099388
11.393583	0.038299	10.444098
41.190395	42.613281	16.422422
37.727623	19.920385	17.192148
41.924454	12.420246	22.509737
42.795509	34.201103	23.881548
7.370108	9.693577	15.732508
20.517002	18.372353	39.513348
15.040449	1.804044	37.851727
24.991850	36.664211	29.674900
34.085903	14.872358	22.135983
42.244041	19.937767	39.310802
32.353256	7.467911	35.551228
13.847477	20.270235	27.897871
30.610641	45.577442	21.275681
10.729020	44.238735	33.768219
34.899513	34.416924	28.491238
14.309111	13.765302	7.928319
37.442081	10.390189	12.390734
44.578781	36.215363	25.449690
10.518989	14.045894	20.691574
6.295807	20.912415	44.544136
28.809109	24.096170	9.779929
10.595859	6.956320	12.313757
22.195089	2.067753	38.973202
26.043705	41.820885	10.265868
26.704782	8.022752	27.496347
24.559505	44.184406	20.353447
27.124523	41.000397	19.034178
10.263813	40.103569	35.917652
31.602711	39.986038	8.317483
21.873667	3.963845	24.752468
37.152988	24.021965	5.889375
30.239950	37.967327	18.427519
40.160782	41.437454	39.041481
34.480297	17.594999	2.523791
18.491507	28.625093	4.990528
9.141633	7.114794	29.684839
26.461023	31.501579	16.921492
3.694288	35.741905	11.876972
6.442949	23.068399	41.360058
22.029505	36.080460	16.528994
9.935074	36.468494	31.444712
14.327506	1.195776	42.430321
37.898563	8.811747	10.420893
37.067287	41.895378	39.290104
24.116282	24.306032	11.829383
14.501980	0.937142	31.575638
36.501148	18.357159	14.819401
3.222744	30.856522	38.400703
16.352064	32.148399	24.754383
3.924352	36.811684	18.474405
4.584118	24.794950	26.213018
43.903950	36.265465	35.280628
15.328254	19.146273	43.430248
36.771370	26.084379	25.508160
