13.471342	5.189397	36.690250
30.206991	10.717191	28.653212
44.894855	11.996037	21.377565
5.228621	12.877552	19.470833
16.893534	22.774345	38.739700
16.116144	36.732697	24.393402
11.228442	17.213612	21.153084
27.709570	7.623063	21.691574
30.755636	27.362013	25.230812
10.942498	0.647374	9.726521
41.549202	42.572773	16.320873
37.274002	19.961300	16.498447
42.017159	12.470943	22.614174
42.623981	33.481720	23.658543
7.567776	10.184080	15.780035
20.655954	17.832800	39.504955
15.610016	2.220065	38.235954
23.948208	37.056351	29.293945
34.131371	15.023609	21.604401
41.484169	20.338827	38.663486
32.065487	7.321530	34.254684
13.482856	19.866653	27.754189
30.417355	45.069923	20.564440
10.588391	42.889771	33.434364
35.002132	34.276989	28.172663
14.138864	13.058553	7.770135
37.502045	10.705056	12.602478
44.909973	35.928181	25.158329
10.437972	14.603427	20.133780
6.567719	20.723413	44.425255
28.412685	23.944702	9.624578
10.097607	6.648433	12.403352
22.392221	2.451224	38.363171
25.253061	41.901978	10.572002
27.642206	6.968693	27.284088
23.977238	44.158596	20.008606
26.795410	41.224430	18.777292
10.136225	39.584328	35.719082
31.011421	39.645710	8.259734
21.749802	3.328392	24.531422
37.821678	24.201984	5.496243
29.912928	38.350174	18.656645
39.755802	41.537376	38.756664
34.950863	17.665176	2.508071
18.417391	28.769279	4.597396
9.066314	7.735310	29.561874
27.010067	30.821440	16.707766
4.192029	35.618610	11.772613
6.088483	22.796564	40.540173
21.329020	35.482788	17.177448
10.064510	37.256226	31.574656
14.382070	2.317024	42.013943
37.351906	9.326216	10.321996
37.980221	41.852154	38.750721
23.030151	24.810665	12.884079
14.323862	0.479351	30.978586
36.849991	18.177816	14.774442
3.277674	30.834648	38.178108
16.545877	32.659550	23.647320
3.484564	36.747574	19.268818
4.242470	25.362686	26.704481
44.681976	36.170918	34.845238
15.557054	19.680517	43.183311
37.027245	25.881903	25.384953
36.168579	1.447372	28.190615
18.685699	30.985981	4.476413
20.611507	17.466486	26.293858
41.738140	8.371834	6.321264
11.887851	44.215080	12.850454
30.793743	32.991108	41.834118
20.680201	1.723236	5.938280
18.769821	17.633581	40.935810
24.953793	41.345966	4.990031
35.069508	4.959932	30.061811
14.959456	37.185501	16.781904
27.971773	1.263286	24.644968
7.370247	17.155508	9.159527
16.558054	18.288191	0.654278
5.914433	45.229534	16.391348
36.646965	1.318086	37.914074
22.170471	7.153756	41.759342
38.833733	18.700348	10.803912
11.252883	9.144947	36.053890
22.703356	3.116000	18.910833
30.307423	39.129486	34.245270
23.340893	34.137444	6.071723
14.479679	0.668512	29.883141
30.684097	21.454336	26.189892
24.260590	11.773547	19.009367
9.158036	30.209948	3.435292
2.244672	9.437989	43.594391
45.463371	20.492495	6.617819
12.703283	22.716877	2.575681
34.354328	11.822400	31.635649
10.824613	39.833908	10.438749
31.939829	27.716373	37.637486
4.744369	30.503395	41.637913
13.716382	27.475943	43.183537
38.130062	17.045542	36.269379
26.156990	35.686108	14.428173
33.232910	23.054174	9.178489
12.443787	44.363682	3.691295
34.551968	28.802059	35.736816
8.589053	8.927038	9.662929
21.652893	41.618835	0.464770
43.307068	43.113045	42.160713
13.435577	9.821198	12.058084
9.848808	16.113514	9.425432
10.155060	31.972668	18.759007
17.201561	29.624350	10.741892
31.398340	31.038326	27.632673
38.367218	11.600200	34.044212
33.262539	44.140522	32.604931
4.604835	36.625458	13.536121
17.635592	35.330585	40.226460
21.329927	45.073044	26.353214
11.397496	10.483568	15.929132
7.691330	9.323179	13.884950
42.689846	7.543413	43.678326
26.319971	39.496399	37.981762
32.580299	24.271158	10.254880
21.126322	33.864815	39.216579
30.642387	0.435844	11.066854
18.137825	19.356949	42.530178
17.335617	6.708904	40.019211
13.037597	9.960145	31.197535
8.557368	15.776838	12.283266
9.502347	5.015362	39.040028
36.030327	20.002596	32.095566
4.303179	22.839142	40.850410
17.963371	12.784954	14.229368
17.106417	25.944479	34.588547
10.217888	4.454212	32.609058
33.957928	42.721684	1.980061
23.614014	7.464161	42.083851
26.035746	1.844129	40.260204
6.599391	8.410236	23.368750
10.561646	12.237013	29.369795
7.910885	30.278563	27.984493
14.688616	34.779541	37.045185
30.521244	34.479908	1.814580
13.226439	31.833372	36.569080
5.507783	0.629055	14.760745
35.767948	22.087582	20.011190
40.233452	35.305504	18.262468
35.221085	43.141624	26.774315
16.219376	27.653973	15.679664
32.820782	9.332342	16.609896
33.099365	29.986973	2.746126
36.519554	39.187920	31.204893
17.151865	32.636082	13.825540
32.802921	43.354057	3.846942
12.578488	7.892116	17.106224
13.157046	10.991603	30.262859
31.795267	16.813005	21.682074
7.725200	14.712517	17.691851
27.458132	18.407972	14.360113
27.834391	27.540106	39.973091
35.408707	18.919775	6.195620
3.731601	37.464844	16.271116
18.281158	34.239498	36.919872
42.150002	0.048490	8.908067
13.346846	18.727472	14.726357
16.730009	36.157116	35.297741
1.685668	4.567606	21.452026
40.394032	15.946126	6.162114
0.818067	26.823322	15.987968
14.526856	24.393198	3.278505
39.391823	23.985960	8.517510
31.424694	13.182485	4.352983
8.437866	9.826852	7.355608
30.839781	27.056656	29.873873
3.671738	25.789383	33.237938
12.389688	4.940489	24.643145
30.709976	20.149992	16.816879
36.866161	22.357300	2.541878
32.110012	19.017849	41.104527
10.289893	27.876999	32.617481
19.813461	28.815010	8.616551
20.294981	32.753521	9.660862
25.744030	36.291649	17.139482
42.529785	13.930561	13.542609
5.175467	31.814384	13.714753
4.089936	41.949547	1.044144
30.895082	33.354824	8.566577
40.349304	21.105219	32.961662
31.080105	10.749279	11.428050
26.456528	11.336173	16.667477
20.129950	27.122847	32.038116
24.343142	23.583969	35.738708
26.434126	35.262291	33.731438
42.648540	8.379467	14.624997
14.151642	37.592049	7.760104
28.400433	23.252356	38.444046
9.723822	15.928456	19.618616
12.616200	36.623322	11.689134
34.915268	15.556553	43.057648
20.079950	6.464602	7.790685
12.598658	36.381950	36.417297
35.731014	21.595909	18.958563
23.151646	2.670712	28.158899
11.122789	41.962231	22.579689
25.290016	36.352890	40.795677
29.879963	36.956371	20.154903
9.454396	22.467768	33.558945
14.146990	35.813560	29.597631
38.257637	6.037483	35.851387
24.705801	7.973670	10.403874
41.980362	36.557728	13.921139
13.109383	21.555664	37.085384
27.677553	24.861811	17.627283
11.551360	10.260080	18.282547
17.796574	13.572604	13.430788
16.204762	15.122516	7.055624
20.772669	12.741090	23.493233
41.874123	13.423856	12.789219
5.306307	4.936895	27.262384
33.162842	6.923659	7.118924
0.615607	31.656672	28.115231
23.696600	31.244371	24.828485
7.150902	29.925945	28.713617
2.937115	34.317238	39.805241
23.403639	27.066719	16.716045
8.096084	19.975048	44.307732
42.795696	2.326260	44.484966
29.741653	34.240829	19.071295
14.302886	27.115450	34.899097
19.875872	27.944305	43.786175
32.087154	0.180889	0.912536
2.415437	43.384068	33.760712
2.443409	27.915045	2.268738
1.885787	33.826561	40.379223
22.281626	18.414879	30.852051
34.742428	24.145542	3.362869
4.248950	23.303928	13.584462
25.501265	35.177956	15.162222
31.581581	33.275890	31.869495
17.744310	12.482048	33.263268
12.681799	45.546444	15.575011
23.260437	31.953720	40.604431
45.847507	44.930683	44.859753
6.884305	7.762252	27.783497
1.860513	8.888534	27.286644
14.261005	3.962050	43.081245
25.373756	38.335785	15.766390
4.973541	33.324364	27.067644
24.533035	13.444049	13.981246
14.388634	25.539225	20.162350
34.140747	36.738750	11.930632
1.894107	15.459178	9.050786
15.599921	22.115299	26.104494
27.193010	43.983402	12.407418
23.698092	25.913725	16.906784
19.236691	39.756325	26.762589
4.297536	1.751482	12.601355
1.336080	6.262426	13.381908
21.919920	15.585550	44.052219
34.973648	37.900852	27.959288
0.760530	12.233885	11.023688
30.815239	42.931774	15.186995
15.689365	27.742538	41.950363
40.003799	15.828965	10.082338
20.265797	14.502485	18.373888
37.145737	29.015345	20.700497
36.678871	13.198671	35.169910
21.135492	42.185596	12.147674
0.587621	28.833267	20.905014
28.624969	3.700327	28.251949
16.381369	37.745117	37.897072
7.003698	10.037039	5.181337
26.564796	8.801749	10.438719
41.095665	2.743482	36.185665
13.751215	30.282110	25.595833
22.560209	37.976231	38.626202
27.928244	12.813220	34.583401
17.824707	26.272305	28.246222
28.129612	42.554394	18.182947
35.350811	28.644299	21.206894
9.931447	20.430859	42.968937
43.481674	12.165449	7.180124
38.699474	41.087486	43.894920
42.577129	41.972202	35.077442
43.241524	30.129431	8.412646
5.595150	38.806141	43.130112
25.194792	43.341244	40.216244
1.672855	43.326424	13.164085
38.044704	18.950716	42.371567
45.105446	22.857273	36.032604
25.677488	20.353771	38.538013
1.887240	20.134018	11.220560
22.105434	0.983885	29.768852
13.870134	10.937347	29.510088
20.919312	10.461204	4.396955
31.853472	23.130014	21.986193
4.021485	45.115406	20.917807
24.171839	23.894241	3.848658
15.714344	6.792455	42.982845
16.278797	21.614861	43.667664
26.109499	45.848011	22.983974
29.250528	32.226158	3.274702
19.311615	18.328991	38.768677
6.626185	31.584864	19.427835
44.367237	40.908485	33.247486
6.613705	30.616419	19.938835
34.157360	11.780982	1.687199
28.864996	35.213486	20.064524
13.416980	5.753586	8.881092
16.513515	37.153709	3.591572
36.765083	3.878418	34.333973
18.242537	6.951709	42.215771
37.120399	24.294983	28.492762
30.043200	34.160973	5.064819
32.175823	17.995428	7.511538
44.937393	46.163681	6.052798
31.554195	6.502099	40.164860
5.958722	39.345890	41.252525
40.722557	42.236877	28.424501
10.256124	14.033331	4.253058
11.397436	1.574002	38.085457
42.756287	12.974102	7.631352
40.765034	25.759352	22.216089
12.913592	12.380798	2.873504
13.545700	14.170348	28.642269
9.339503	27.421770	14.328815
0.206604	32.231586	9.221337
0.200744	41.717381	40.139423
43.678852	13.730421	23.944218
39.785957	1.989626	33.036942
3.183792	27.904160	40.727024
12.720821	1.134940	10.250260
23.197626	32.504192	26.696880
12.377489	40.429264	19.360464
44.653507	1.888923	39.487103
26.798883	38.051044	13.650217
20.878359	41.010563	36.968742
34.157894	3.765411	37.211563
16.649036	20.695116	40.175098
40.812260	10.665053	27.507351
12.504266	38.152321	3.858083
31.325481	33.048832	40.032860
5.181611	26.356123	24.349174
37.631382	8.350406	19.819332
25.797354	1.939349	8.636454
5.900703	26.364738	25.209492
17.091511	9.863943	36.951336
20.816826	41.409264	12.687551
30.222651	16.520239	13.839096
17.139107	2.750359	39.285587
17.627119	41.378628	12.944691
36.728188	34.193069	38.591866
37.682270	28.414139	19.329828
41.405293	28.372257	8.894845
28.414623	21.208244	17.468527
30.281223	43.337704	24.296532
8.975139	23.936716	21.045128
36.475517	3.244666	12.434378
15.072515	6.829502	29.318968
9.312172	15.732823	14.008337
19.853798	2.155153	1.895746
0.784685	40.775047	14.501924
41.883305	33.082821	15.918235
15.201764	6.242070	1.748169
9.019899	28.007805	15.235503
29.232727	30.008177	2.305629
34.941677	28.591761	35.175800
17.736063	2.489619	13.798932
37.865662	18.925320	4.012024
27.193110	4.641941	38.586193
43.340847	18.039064	15.980012
2.208303	23.642899	30.210222
39.525299	40.129517	21.157715
10.536658	21.355440	24.616510
41.317993	3.168427	43.862000
29.087242	28.235394	19.636621
0.603698	16.387400	40.645882
27.490303	12.291337	13.399243
16.569284	10.018014	15.209529
13.590586	5.849167	29.370518
41.751926	0.080985	4.397096
28.391891	34.054771	36.209930
28.979763	37.815762	16.394825
29.437534	36.135551	36.703808
9.304272	40.411633	17.862410
40.100750	36.223396	21.603910
11.984179	4.259100	22.144625
31.540195	2.097437	28.078651
29.193172	25.879143	43.586826
32.418606	5.342415	16.894464
20.684958	28.837772	20.644165
42.411018	0.173667	30.662745
24.328899	10.594704	35.991585
35.491577	24.862261	19.612089
23.650562	7.587482	38.932514
27.272120	10.787649	14.105920
28.204483	40.577042	28.868490
40.121624	8.624035	35.661373
7.567467	7.889091	8.772554
33.350761	19.614822	42.303009
5.768030	17.988611	24.764656
4.743470	41.070152	31.040808
5.039332	25.589273	25.206888
21.980986	10.920768	0.987648
25.121109	17.632717	44.554714
14.124121	9.776568	30.939112
32.502853	8.056319	28.603722
37.100040	36.133503	37.818272
39.733841	18.530325	35.980282
26.624723	33.398342	26.230585
29.040596	42.057045	33.874062
16.375828	14.606722	8.300679
43.014721	31.230907	30.071043
39.092091	16.515640	4.955300
22.866575	18.944740	8.378596
30.299566	42.049438	8.128853
17.986078	36.332516	17.599024
3.971044	27.292828	15.042424
8.610240	25.264380	33.799316
30.461380	34.782284	24.958323
6.111724	30.463593	35.552692
15.138572	17.352758	18.117304
11.411219	13.630734	37.629211
16.420679	18.502806	43.199131
29.972509	23.872066	4.959968
29.463495	35.458858	16.972006
45.241333	21.489519	42.316975
12.367451	5.662862	39.432884
16.241716	39.702572	7.323237
31.626638	41.005127	19.212637
36.082458	18.163647	27.761795
39.084461	42.096275	25.280186
5.045717	41.044262	19.515814
10.219265	23.555904	39.334801
15.705037	44.377480	21.199858
3.364338	22.268524	22.149902
37.836220	1.738285	34.403362
14.114345	29.802223	15.907779
44.064423	5.101464	14.385248
8.121897	34.674862	25.359556
16.373219	7.601284	17.491131
37.406200	44.431068	27.381819
42.887775	11.911025	28.981319
30.966450	29.102602	16.859344
17.225760	43.848320	1.285599
7.440869	33.809467	36.394699
23.142136	1.048870	4.562400
34.014385	33.182289	2.514131
21.112867	4.023690	7.738909
10.303293	38.481087	42.621643
28.530239	11.896884	30.252558
4.418491	23.659803	38.012173
16.081127	6.560431	17.192318
25.898849	17.268841	37.138729
7.397350	28.422022	19.870783
20.532833	37.366848	37.318565
21.209734	2.056477	10.169216
44.446110	18.059164	15.561678
2.637139	37.976864	15.488606
38.995712	44.252861	8.190068
31.879438	1.589479	5.553444
2.282780	44.250774	45.047504
28.518524	22.448355	23.881891
17.126097	12.001945	40.024220
4.512415	20.265970	9.769440
16.458574	31.616234	24.295330
44.002743	42.104137	43.754253
44.652779	33.594112	5.745765
8.879313	14.716490	42.590763
10.011098	11.509668	3.963752
27.820637	22.286030	28.210596
4.033052	11.270684	1.758762
30.451656	35.691940	0.770940
33.040642	32.704479	2.224416
25.893671	16.558992	39.692421
45.156864	42.190334	33.556652
38.887264	12.353189	25.938509
4.172180	20.615721	26.848492
29.542757	39.906193	26.830994
41.857906	6.461728	16.960470
35.330254	4.652297	21.157045
34.522728	6.995144	1.248017
32.977776	16.050669	37.471500
37.968796	26.760048	35.860863
18.920065	1.961221	0.852707
16.385483	14.114592	0.244991
6.271585	3.800528	44.082005
21.787357	39.956165	39.118992
34.997169	42.998299	10.019880
13.270105	17.837877	13.445383
2.707630	31.340937	25.882740
15.419580	4.441823	5.431348
0.643463	43.850922	2.597457
24.650145	40.240749	39.187981
29.556774	13.879811	4.517982
10.444490	38.528236	13.274094
6.778341	0.980902	7.499874
1.939405	42.747910	26.565989
42.126225	12.670166	14.162262
33.879669	12.076763	37.540691
17.623842	33.401527	11.799833
31.925461	8.635830	12.219438
36.983475	41.984756	5.190600
38.896149	21.164446	9.842462
8.268678	37.117149	3.024300
8.977114	40.252819	27.593821
25.194010	36.308052	7.231731
12.910414	33.839561	4.772368
10.777230	21.778763	19.565346
31.475546	21.046627	12.070046
21.020323	16.281481	10.560274
11.539347	10.709037	26.877016
44.842686	15.824585	4.234201
29.251013	42.120441	8.744429
2.379141	3.084764	6.372779
44.743999	43.535645	24.560614
17.128593	30.795923	12.558290
34.529602	37.104664	9.731345
7.181714	18.554064	39.521156
8.230439	28.559462	14.223406
1.542737	29.596300	8.400815
34.375187	37.880688	26.467281
40.811260	23.620827	11.997815
27.792219	26.772610	14.317863
32.003487	1.149387	41.434021
2.573511	36.978317	6.525100
38.019497	38.257328	7.932711
39.121933	6.291921	0.272618
36.203594	31.031225	10.423620
16.726797	4.309852	38.547234
31.084131	33.031693	18.612886
43.144150	29.682442	28.965063
1.682352	27.051958	44.667625
31.361752	32.062420	6.159778
28.979059	25.985773	19.735489
25.661339	39.233257	42.079243
9.900107	35.632389	36.272449
10.957443	21.041515	37.639523
34.310818	17.806944	13.116223
26.721788	38.220825	10.393559
28.896593	37.396244	36.088234
10.914260	21.192713	43.534290
14.055935	20.298996	14.602866
45.092712	2.933923	9.786821
17.178942	18.896896	8.333250
26.480803	2.347897	1.496668
17.797485	23.639503	40.000290
41.600628	28.922396	29.611786
34.618298	26.401869	40.206120
45.107204	4.542064	31.091122
4.370741	41.958466	43.792431
42.598404	38.116993	22.737076
22.412834	17.261656	34.633217
24.697216	21.211458	24.120672
44.774986	37.435886	17.453354
37.303276	15.669403	31.880682
9.520897	6.737093	20.835546
39.836075	24.855677	29.786024
18.827740	38.326344	41.019169
22.310795	9.398025	38.736034
32.388947	34.929333	44.645557
12.206608	10.621699	25.673201
12.887751	36.798164	5.408288
9.956398	25.302086	22.648401
12.184031	21.142368	34.002922
11.336786	42.160267	3.638665
10.810680	7.350450	35.295959
27.884243	2.759089	33.030167
9.745306	21.649418	26.268822
39.433628	26.017971	21.483730
0.014018	2.200287	6.225328
21.691000	39.379269	31.408442
39.223042	17.883539	8.449471
3.911094	30.939999	35.796040
17.640812	1.198182	26.714521
40.049290	43.240013	32.620453
42.181911	33.560146	42.817223
5.356817	26.478945	33.211296
33.415070	37.395214	25.803215
26.730635	23.754740	25.425467
37.076160	4.367067	20.870991
10.016370	23.436600	11.908282
12.690882	41.898296	29.478462
14.842620	21.298182	32.482891
26.894312	11.079543	32.841492
34.168667	28.366747	10.264661
30.006870	4.572791	4.748401
34.320667	30.997158	19.873409
37.498158	24.906639	14.157286
27.722706	38.397083	3.611642
25.905544	9.884650	41.493610
36.278343	22.602421	9.885772
32.231010	41.837078	40.133274
3.327240	26.973747	15.216700
27.091850	23.522570	6.159447
32.482376	28.758917	13.072232
18.024729	41.025654	21.137691
3.437856	34.514633	27.736521
41.586536	19.295280	23.290840
39.171345	11.417164	21.148891
7.733757	1.452055	35.821289
10.757515	1.502104	8.092548
41.269379	0.331040	41.313385
25.235567	28.311432	22.080231
4.124092	15.134068	41.890659
24.460073	43.881634	18.693140
42.158966	10.868375	20.143232
34.353867	17.263554	6.648369
40.589092	17.798162	1.380348
2.161071	16.346966	22.754381
16.720520	29.159773	3.276514
12.710038	4.630058	6.213813
8.759381	21.207821	26.491177
18.380789	23.192230	13.879401
27.352251	19.030649	2.408108
1.093523	44.426006	41.006424
37.371731	25.291780	20.846886
39.278961	24.677538	41.304722
37.058609	2.279157	34.184299
37.380539	43.028465	4.054471
34.341240	41.443180	25.019835
28.218153	38.699917	45.000908
19.171846	20.039125	43.926849
2.645305	19.194067	32.241119
19.179741	20.901539	19.286949
4.589875	39.177048	1.118752
10.663752	40.122147	18.525419
42.271305	31.041904	10.966765
22.732519	11.326227	9.244280
19.517872	44.649799	10.613177
43.880798	21.888247	38.171631
2.156934	39.257492	29.048105
33.086094	19.020615	41.657001
23.307190	39.576923	35.048943
42.276180	11.161055	17.289043
13.683122	4.963634	34.450401
3.890907	18.432690	35.244495
32.237934	19.454016	41.062824
38.102440	10.178560	30.882462
4.659744	10.629363	24.862951
17.680569	0.607005	34.358162
6.579948	2.750314	44.087055
26.711987	7.013184	25.298203
17.155931	3.875681	37.267101
13.173516	22.814711	38.989952
43.848240	8.691571	23.462242
24.125605	39.475666	24.310112
14.120337	12.700953	15.919935
6.613374	36.769173	13.709459
30.259007	20.243124	1.040059
1.479442	21.573177	27.593399
14.624782	32.593178	5.806798
11.925426	19.431686	22.004129
18.360252	25.310686	24.878592
24.356718	44.342148	0.951889
36.066441	16.867706	9.467797
27.815672	30.583538	42.350937
9.761016	1.198861	6.728013
41.447147	15.350301	26.802578
12.486212	15.382994	27.079515
18.257875	19.778368	44.518635
17.937672	45.449463	13.349788
33.773045	18.619156	29.830523
31.088511	24.666552	14.077790
0.053989	12.681125	3.446178
41.481339	3.529094	36.111103
34.387016	39.884922	16.032236
5.761562	4.864565	8.282854
26.245316	16.825520	33.510372
9.983750	42.580261	35.696766
29.735380	20.456802	9.819535
37.267166	6.918578	22.991734
2.940567	3.394823	9.789359
6.493042	34.333607	33.811340
8.391806	4.842366	22.944962
9.564879	11.491047	25.125109
33.535320	24.165859	17.218521
2.035701	4.181987	5.281939
24.141777	0.624709	9.720965
43.314968	4.206253	13.817042
25.235840	41.514809	40.917202
31.190178	34.955227	11.545155
27.708895	31.390465	18.394451
29.277210	8.415348	3.462484
8.771074	31.503733	36.651569
23.294130	43.451412	25.881672
41.693962	9.606473	7.503161
5.251578	33.975166	40.718182
29.855972	24.837387	7.218186
3.158439	42.233017	9.310299
27.312622	21.463381	24.346991
45.426773	14.477582	21.987488
35.529713	2.856786	26.271053
9.152245	11.379622	21.789377
7.579046	42.211468	35.047455
12.899839	14.021903	21.763199
0.849106	11.862745	13.245635
43.494720	6.720642	40.439056
37.668133	43.290760	20.774328
24.797800	33.659996	45.376209
14.058700	6.667556	30.669058
21.116714	27.327211	27.436199
41.309032	43.301189	20.925648
5.394058	18.552086	4.691897
37.709980	21.917952	4.324720
31.246822	6.484285	13.129072
41.534058	41.018513	24.240438
16.518717	11.714359	6.488623
20.004318	4.455441	22.737732
8.615124	19.816313	18.141741
2.891139	12.323873	18.024431
19.965034	7.400599	5.182642
9.102298	0.237603	19.366949
39.239151	29.910625	15.819794
30.121681	6.442285	31.391178
7.336371	12.910535	43.835522
11.621140	29.064312	36.247047
38.061924	26.527103	35.016109
24.830528	22.315950	24.881535
8.328141	13.422659	1.565104
40.471104	30.224403	5.508264
45.444031	15.523875	41.617779
32.238892	13.042104	4.529479
20.146769	44.129360	30.845676
23.087280	44.482250	0.988164
7.040114	6.894677	32.047245
43.631893	0.323645	27.250895
4.446669	4.541589	36.798920
33.759968	12.527741	20.983389
12.300336	39.673134	2.725132
36.140675	3.775454	1.038410
43.129711	26.044842	2.498272
33.469093	22.035650	13.590301
2.188787	16.075401	0.803822
24.354414	42.145473	24.578812
39.151211	21.256414	0.699620
15.996775	33.588085	7.384395
43.633205	21.187786	29.342482
5.616510	26.149233	29.416878
20.763103	19.351700	3.829743
3.611619	4.362372	14.432126
1.412285	37.972954	40.970280
21.238829	43.378609	18.901602
4.178844	27.692743	10.704138
33.742393	10.813468	14.220700
38.370289	24.333187	8.416499
28.230366	39.947296	41.288811
30.304886	35.788506	14.547478
18.677389	34.255379	9.733585
34.288113	18.084991	21.740347
0.303720	14.330715	23.325619
21.882784	26.290369	29.120644
44.836403	44.859024	7.665277
21.343172	15.037484	28.056715
3.368644	18.087179	13.645102
38.472626	37.822136	13.421754
43.999687	0.788641	13.003799
14.148020	10.939313	30.766712
7.263472	5.799284	32.042461
15.890273	33.310989	27.664494
43.076160	38.552773	10.510900
28.535419	23.845846	23.147188
29.565004	2.169676	12.031923
39.084095	2.232333	18.184937
43.750210	30.501797	29.959858
23.842422	45.024971	43.349503
27.941711	42.770432	11.829615
32.041443	27.162498	11.686446
25.620220	16.792622	31.725668
17.967459	7.049321	6.037824
36.197144	18.738747	44.904213
33.657295	31.400049	8.878245
12.362846	33.384670	9.284897
41.024052	43.912857	4.554645
10.263346	3.418714	9.292947
10.957368	14.360974	36.336769
31.812901	22.753231	10.827931
41.990173	22.253281	34.890232
26.613859	18.495739	33.668522
28.711481	1.673101	26.043341
31.105513	45.608006	45.230640
22.527910	17.844687	22.369221
4.579423	17.288733	41.088371
2.846793	44.944332	29.139229
1.409428	34.858486	26.010399
31.537685	15.766546	1.353144
27.617764	16.076439	31.384779
11.255890	0.440074	41.633057
41.760937	28.227751	30.424173
8.703169	3.003575	10.002428
14.273909	44.878578	5.647652
27.862968	13.493556	20.839581
9.783436	27.443388	23.640263
8.830188	42.331799	1.738947
13.849712	35.198181	28.760218
42.951431	42.618752	20.384909
31.606609	23.584923	30.435478
6.640979	37.308979	31.052345
40.048687	3.781409	34.891193
34.376678	10.936884	2.359859
6.180320	33.118710	32.836945
20.392918	9.073237	16.908026
22.802923	25.019899	40.778191
10.026525	13.892913	37.649548
7.836602	16.309021	32.152187
30.306280	32.708946	40.322605
41.961159	25.660110	1.151801
38.001305	29.527109	16.379374
37.597504	27.267321	24.880808
12.830215	32.442696	27.312925
28.302874	44.210285	9.907866
17.889336	27.432636	44.024090
21.902481	8.867841	39.858997
40.870167	41.944408	24.771986
2.280838	24.188248	9.914205
4.596891	18.131395	17.754412
37.880882	31.121620	4.382083
33.790016	18.747564	5.333729
15.820311	31.162172	2.470634
28.524035	15.269067	43.280411
24.878424	15.784961	14.912544
38.922455	23.378174	8.581989
35.394642	12.834088	38.070091
17.019026	18.633841	15.835487
39.095116	37.252129	19.229635
13.280917	34.886185	36.686501
41.486805	8.266219	19.492327
30.921583	6.564962	9.662140
23.249277	15.222037	33.093384
24.025072	17.870714	12.239836
0.218462	10.144368	11.727753
24.478756	13.558990	32.170486
20.802515	13.475803	31.112522
38.007549	17.370188	3.464987
12.329914	39.655300	13.323540
6.650317	4.262762	44.065987
35.333073	11.634235	10.070989
8.711884	4.396454	23.811895
14.618106	15.924722	8.656734
37.252926	40.462727	6.266747
15.588339	19.002285	7.958592
17.287483	26.470348	26.183020
23.296389	5.196793	21.514668
1.451158	21.731146	7.929343
41.976406	37.792320	18.448448
9.079876	9.147202	12.306770
13.101001	39.775646	14.061173
29.627272	4.897308	5.842175
37.058109	9.491456	33.264538
33.712532	30.827366	35.984051
5.158504	40.199600	41.049088
20.407852	24.271790	4.033508
34.823112	27.100645	8.075850
13.259395	5.937577	39.084793
27.289946	1.958994	17.791348
