101	4.585424	96.419083	-26.268507	1.239050	1.500000
102	4.585412	96.418297	-26.378881	1.241559	1.500000
103	4.585413	96.418388	-26.491926	1.244220	1.500000
104	4.585424	96.419098	-26.626577	1.247430	1.500000
105	4.585432	96.419640	-26.757856	1.250577	1.500000
106	4.585443	96.420410	-26.883198	1.253620	1.500000
107	4.585457	96.421333	-27.003300	1.256546	1.500000
108	4.585466	96.421928	-27.135658	1.259760	1.500000
109	4.585474	96.422508	-27.269783	1.263069	1.500000
110	4.585483	96.423080	-27.406397	1.266496	1.500000
111	4.585491	96.423645	-27.542084	1.269895	1.500000
112	4.585499	96.424194	-27.678942	1.273284	1.500000
113	4.585505	96.424553	-27.825886	1.276890	1.500000
114	4.585502	96.424461	-27.977402	1.280535	1.500000
115	4.585502	96.424484	-28.125877	1.284096	1.500000
116	4.585490	96.423744	-28.272856	1.287556	1.500000
117	4.585483	96.423294	-28.409031	1.290789	1.500000
118	4.585473	96.422699	-28.540152	1.293889	1.500000
119	4.585464	96.422195	-28.669031	1.296948	1.500000
120	4.585448	96.421249	-28.797777	1.299960	1.500000
121	4.585426	96.419952	-28.928801	1.302996	1.500000
122	4.585395	96.418030	-29.052794	1.305801	1.500000
123	4.585352	96.415390	-29.176908	1.308545	1.500000
124	4.585305	96.412392	-29.297512	1.311179	1.500000
125	4.585263	96.409828	-29.411667	1.313699	1.500000
126	4.585217	96.406952	-29.516254	1.315965	1.500000
127	4.585169	96.403954	-29.621569	1.318259	1.500000
128	4.585117	96.400719	-29.722313	1.320403	1.500000
129	4.585070	96.397789	-29.833132	1.322852	1.500000
130	4.585029	96.395203	-29.949493	1.325454	1.500000
131	4.584986	96.392555	-30.077288	1.328383	1.500000
132	4.584950	96.390312	-30.206757	1.331344	1.500000
133	4.584918	96.388351	-30.334717	1.334307	1.500000
134	4.584886	96.386414	-30.460766	1.337225	1.500000
135	4.584854	96.384430	-30.586199	1.340139	1.500000
136	4.584819	96.382248	-30.707951	1.342957	1.500000
137	4.584784	96.380081	-30.834698	1.345919	1.500000
138	4.584748	96.377876	-30.959440	1.348867	1.500000
139	4.584706	96.375259	-31.087564	1.351817	1.500000
140	4.584662	96.372498	-31.219124	1.354838	1.500000
141	4.584630	96.370552	-31.347740	1.357872	1.500000
142	4.584605	96.368988	-31.476439	1.360945	1.500000
143	4.584580	96.367516	-31.602184	1.363937	1.500000
144	4.584563	96.366516	-31.727247	1.366948	1.500000
145	4.584553	96.365936	-31.851496	1.369981	1.500000
146	4.584538	96.365005	-31.973513	1.372935	1.500000
147	4.584528	96.364418	-32.093838	1.375877	1.500000
148	4.584514	96.363594	-32.212875	1.378765	1.500000
149	4.584502	96.362907	-32.328773	1.381570	1.500000
150	4.584487	96.362015	-32.442303	1.384286	1.500000
151	4.584471	96.361115	-32.556412	1.387026	1.500000
152	4.584468	96.360977	-32.673981	1.389926	1.500000
153	4.584465	96.360825	-32.794270	1.392908	1.500000
154	4.584447	96.359772	-32.913128	1.395750	1.500000
155	4.584427	96.358574	-33.024654	1.398399	1.500000
156	4.584415	96.357849	-33.131699	1.400987	1.500000
157	4.584411	96.357689	-33.235397	1.403564	1.500000
158	4.584404	96.357292	-33.336079	1.406088	1.500000
159	4.584394	96.356735	-33.434837	1.408594	1.500000
160	4.584385	96.356186	-33.531487	1.411066	1.500000
161	4.584375	96.355637	-33.628296	1.413550	1.500000
162	4.584366	96.355103	-33.725388	1.416049	1.500000
163	4.584354	96.354362	-33.822460	1.418536	1.500000
164	4.584351	96.354233	-33.923679	1.421213	1.500000
165	4.584350	96.354233	-34.034496	1.424174	1.500000
166	4.584338	96.353561	-34.144241	1.427054	1.500000
167	4.584317	96.352325	-34.255703	1.429923	1.500000
168	4.584302	96.351463	-34.367290	1.432831	1.500000
169	4.584296	96.351143	-34.478127	1.435769	1.500000
170	4.584291	96.350838	-34.585896	1.438635	1.500000
171	4.584285	96.350555	-34.689579	1.441399	1.500000
172	4.584288	96.350777	-34.792004	1.444174	1.500000
173	4.584291	96.351074	-34.893040	1.446916	1.500000
174	4.584293	96.351318	-34.998508	1.449758	1.500000
175	4.584286	96.350929	-35.102036	1.452500	1.500000
176	4.584273	96.350128	-35.203823	1.455163	1.500000
177	4.584262	96.349518	-35.303165	1.457780	1.500000
178	4.584241	96.348282	-35.400139	1.460287	1.500000
179	4.584212	96.346512	-35.498798	1.462805	1.500000
180	4.584182	96.344727	-35.594254	1.465262	1.500000
181	4.584136	96.341858	-35.676418	1.467263	1.500000
182	4.584074	96.338081	-35.756931	1.469140	1.500000
183	4.584012	96.334190	-35.837482	1.471036	1.500000
184	4.583943	96.329971	-35.913696	1.472791	1.500000
185	4.583876	96.325806	-35.991405	1.474578	1.500000
186	4.583809	96.321678	-36.068279	1.476345	1.500000
187	4.583743	96.317596	-36.144333	1.478094	1.500000
188	4.583678	96.313560	-36.218929	1.479796	1.500000
189	4.583616	96.309723	-36.292561	1.481513	1.500000
190	4.583557	96.306076	-36.374153	1.483441	1.500000
191	4.583498	96.302460	-36.453690	1.485322	1.500000
192	4.583443	96.299011	-36.536961	1.487350	1.500000
193	4.583385	96.295456	-36.622391	1.489411	1.500000
194	4.583316	96.291168	-36.705112	1.491335	1.500000
195	4.583226	96.285606	-36.783237	1.493021	1.500000
196	4.583130	96.279648	-36.859653	1.494633	1.500000
197	4.583036	96.273804	-36.936222	1.496258	1.500000
198	4.582941	96.267853	-37.011776	1.497843	1.500000
199	4.582843	96.261765	-37.086468	1.499394	1.500000
200	4.582748	96.255867	-37.161022	1.500958	1.500000
201	4.582659	96.250275	-37.235374	1.502546	1.500000
202	4.582568	96.244614	-37.308098	1.504085	1.500000
203	4.582477	96.238968	-37.376556	1.505518	1.500000
204	4.582387	96.233391	-37.447803	1.507025	1.500000
205	4.582298	96.227798	-37.517998	1.508505	1.500000
206	4.582212	96.222427	-37.591324	1.510085	1.500000
207	4.582121	96.216751	-37.662518	1.511584	1.500000
208	4.582027	96.210892	-37.731422	1.513013	1.500000
209	4.581939	96.205353	-37.799511	1.514454	1.500000
210	4.581841	96.199287	-37.867840	1.515811	1.500000
211	4.581744	96.193184	-37.930313	1.517025	1.500000
212	4.581651	96.187355	-37.991970	1.518270	1.500000
213	4.581560	96.181656	-38.052036	1.519492	1.500000
214	4.581467	96.175865	-38.106327	1.520548	1.500000
215	4.581375	96.170120	-38.159355	1.521608	1.500000
216	4.581284	96.164436	-38.211891	1.522658	1.500000
217	4.581194	96.158798	-38.263943	1.523698	1.500000
218	4.581105	96.153214	-38.315655	1.524729	1.500000
219	4.581016	96.147697	-38.361832	1.525587	1.500000
220	4.580931	96.142342	-38.412052	1.526570	1.500000
221	4.580858	96.137779	-38.465748	1.527698	1.500000
222	4.580783	96.133110	-38.530762	1.529081	1.500000
223	4.580701	96.128006	-38.608883	1.530724	1.500000
224	4.580620	96.122917	-38.684444	1.532288	1.500000
225	4.580541	96.118004	-38.760437	1.533869	1.500000
226	4.580473	96.113808	-38.835060	1.535474	1.500000
227	4.580411	96.109932	-38.909973	1.537111	1.500000
228	4.580353	96.106316	-38.984390	1.538760	1.500000
229	4.580299	96.102959	-39.058620	1.540428	1.500000
230	4.580250	96.099960	-39.132912	1.542128	1.500000
231	4.580205	96.097206	-39.207203	1.543854	1.500000
232	4.580160	96.094421	-39.280937	1.545559	1.500000
233	4.580116	96.091698	-39.354958	1.547275	1.500000
234	4.580068	96.088669	-39.426708	1.548909	1.500000
235	4.580021	96.085823	-39.494804	1.550465	1.500000
236	4.579976	96.082977	-39.561535	1.551976	1.500000
237	4.579935	96.080421	-39.629330	1.553537	1.500000
238	4.579895	96.078033	-39.699829	1.555179	1.500000
239	4.579850	96.075249	-39.773010	1.556840	1.500000
240	4.579807	96.072601	-39.843853	1.558434	1.500000
241	4.579767	96.070129	-39.913280	1.560028	1.500000
242	4.579726	96.067612	-39.986961	1.561740	1.500000
243	4.579683	96.065018	-40.062130	1.563483	1.500000
244	4.579641	96.062447	-40.137272	1.565233	1.500000
245	4.579600	96.059891	-40.212017	1.566978	1.500000
246	4.579558	96.057365	-40.286156	1.568709	1.500000
247	4.579517	96.054832	-40.359829	1.570427	1.500000
248	4.579472	96.052048	-40.433113	1.572132	1.500000
249	4.579426	96.049187	-40.501904	1.573719	1.500000
250	4.579385	96.046707	-40.571362	1.575367	1.500000
251	4.579349	96.044472	-40.641479	1.577043	1.500000
252	4.579320	96.042702	-40.708702	1.578682	1.500000
253	4.579290	96.040855	-40.776775	1.580342	1.500000
254	4.579265	96.039291	-40.844868	1.582029	1.500000
255	4.579242	96.037926	-40.912262	1.583709	1.500000
256	4.579221	96.036644	-40.979893	1.585398	1.500000
257	4.579201	96.035469	-41.047443	1.587093	1.500000
258	4.579180	96.034164	-41.113701	1.588740	1.500000
259	4.579157	96.032814	-41.179287	1.590364	1.500000
260	4.579139	96.031731	-41.244755	1.592005	1.500000
261	4.579127	96.031021	-41.309471	1.593659	1.500000
262	4.579119	96.030617	-41.373978	1.595328	1.500000
263	4.579110	96.030075	-41.437950	1.596970	1.500000
264	4.579095	96.029274	-41.500664	1.598555	1.500000
265	4.579077	96.028183	-41.560352	1.600043	1.500000
266	4.579051	96.026649	-41.620647	1.601494	1.500000
267	4.579027	96.025146	-41.680119	1.602913	1.500000
268	4.578998	96.023422	-41.738079	1.604249	1.500000
269	4.578967	96.021545	-41.800659	1.605700	1.500000
270	4.578936	96.019600	-41.860855	1.607119	1.500000
271	4.578904	96.017677	-41.920540	1.608526	1.500000
272	4.578873	96.015770	-41.979382	1.609942	1.500000
273	4.578842	96.013870	-42.046272	1.611550	1.500000
274	4.578812	96.011993	-42.115971	1.613201	1.500000
275	4.578784	96.010330	-42.182884	1.614799	1.500000
276	4.578759	96.008789	-42.243832	1.616249	1.500000
277	4.578730	96.007042	-42.305027	1.617697	1.500000
278	4.578701	96.005241	-42.372387	1.619304	1.500000
279	4.578677	96.003792	-42.437523	1.620885	1.500000
280	4.578655	96.002487	-42.502705	1.622480	1.500000
281	4.578629	96.000893	-42.566738	1.624022	1.500000
282	4.578601	95.999222	-42.629818	1.625533	1.500000
283	4.578578	95.997810	-42.692760	1.627063	1.500000
284	4.578558	95.996559	-42.755302	1.628602	1.500000
285	4.578535	95.995148	-42.818680	1.630144	1.500000
286	4.578511	95.993660	-42.882889	1.631702	1.500000
287	4.578485	95.992058	-42.946255	1.633229	1.500000
288	4.578453	95.990097	-43.005814	1.634626	1.500000
289	4.578423	95.988274	-43.062626	1.635970	1.500000
290	4.578395	95.986580	-43.123020	1.637423	1.500000
291	4.578368	95.984955	-43.183002	1.638845	1.500000
292	4.578337	95.983070	-43.237476	1.640093	1.500000
293	4.578308	95.981255	-43.294899	1.641457	1.500000
294	4.578278	95.979454	-43.349216	1.642768	1.500000
295	4.578249	95.977661	-43.403206	1.644060	1.500000
296	4.578219	95.975883	-43.457958	1.645391	1.500000
297	4.578190	95.974113	-43.512341	1.646713	1.500000
298	4.578161	95.972359	-43.566368	1.648032	1.500000
299	4.578132	95.970619	-43.619408	1.649348	1.500000
300	4.578104	95.968880	-43.670963	1.650623	1.500000
301	4.578075	95.967133	-43.725414	1.651959	1.500000
302	4.578046	95.965370	-43.778427	1.653246	1.500000
303	4.578014	95.963402	-43.832130	1.654520	1.500000
304	4.577974	95.960960	-43.887562	1.655796	1.500000
305	4.577934	95.958450	-43.943356	1.657078	1.500000
306	4.577897	95.956215	-43.999271	1.658385	1.500000
307	4.577860	95.953934	-44.054996	1.659682	1.500000
308	4.577820	95.951439	-44.109749	1.660939	1.500000
309	4.577777	95.948807	-44.163879	1.662165	1.500000
310	4.577734	95.946129	-44.218067	1.663386	1.500000
311	4.577692	95.943520	-44.272144	1.664608	1.500000
312	4.577646	95.940697	-44.324959	1.665778	1.500000
313	4.577599	95.937843	-44.378098	1.666949	1.500000
314	4.577549	95.934776	-44.431263	1.668097	1.500000
315	4.577506	95.932091	-44.482445	1.669215	1.500000
316	4.577465	95.929520	-44.530533	1.670269	1.500000
317	4.577428	95.927277	-44.583626	1.671485	1.500000
318	4.577394	95.925186	-44.638195	1.672764	1.500000
319	4.577360	95.923065	-44.685791	1.673865	1.500000
320	4.577326	95.920975	-44.733894	1.674971	1.500000
321	4.577292	95.918884	-44.782051	1.676078	1.500000
322	4.577259	95.916817	-44.829906	1.677178	1.500000
323	4.577226	95.914757	-44.877464	1.678272	1.500000
324	4.577193	95.912712	-44.924728	1.679358	1.500000
325	4.577160	95.910683	-44.971275	1.680427	1.500000
326	4.577128	95.908722	-45.015602	1.681433	1.500000
327	4.577095	95.906677	-45.062424	1.682496	1.500000
328	4.577058	95.904427	-45.110821	1.683595	1.500000
329	4.577019	95.902000	-45.160271	1.684706	1.500000
330	4.576983	95.899750	-45.212612	1.685895	1.500000
331	4.576951	95.897758	-45.264954	1.687092	1.500000
332	4.576926	95.896240	-45.317944	1.688336	1.500000
333	4.576905	95.894936	-45.370991	1.689596	1.500000
334	4.576885	95.893715	-45.423649	1.690848	1.500000
335	4.576867	95.892639	-45.475880	1.692107	1.500000
336	4.576849	95.891533	-45.527397	1.693344	1.500000
337	4.576828	95.890289	-45.578209	1.694550	1.500000
338	4.576809	95.889114	-45.628624	1.695751	1.500000
339	4.576793	95.888092	-45.678822	1.696963	1.500000
340	4.576778	95.887222	-45.730633	1.698220	1.500000
341	4.576766	95.886475	-45.780048	1.699431	1.500000
342	4.576753	95.885750	-45.828529	1.700620	1.500000
343	4.576738	95.884827	-45.876667	1.701785	1.500000
344	4.576725	95.884003	-45.926434	1.702974	1.500000
345	4.576707	95.882927	-45.975502	1.704120	1.500000
346	4.576686	95.881653	-46.025341	1.705258	1.500000
347	4.576666	95.880394	-46.075962	1.706418	1.500000
348	4.576646	95.879189	-46.124985	1.707546	1.500000
349	4.576627	95.877991	-46.173729	1.708667	1.500000
350	4.576607	95.876801	-46.222195	1.709782	1.500000
351	4.576588	95.875610	-46.270386	1.710890	1.500000
352	4.576569	95.874435	-46.319035	1.711998	1.500000
353	4.576550	95.873260	-46.368515	1.713107	1.500000
354	4.576530	95.872086	-46.417896	1.714214	1.500000
355	4.576509	95.870819	-46.466312	1.715289	1.500000
356	4.576490	95.869621	-46.515347	1.716388	1.500000
357	4.576473	95.868576	-46.562450	1.717473	1.500000
358	4.576456	95.867516	-46.610836	1.718578	1.500000
359	4.576437	95.866364	-46.657478	1.719647	1.500000
360	4.576420	95.865288	-46.704334	1.720721	1.500000
361	4.576402	95.864182	-46.750114	1.721764	1.500000
362	4.576383	95.863022	-46.795452	1.722794	1.500000
363	4.576365	95.861916	-46.842815	1.723879	1.500000
364	4.576348	95.860931	-46.890121	1.724974	1.500000
365	4.576332	95.859924	-46.936954	1.726053	1.500000
366	4.576315	95.858940	-46.983437	1.727126	1.500000
367	4.576299	95.857895	-47.029568	1.728187	1.500000
368	4.576282	95.856873	-47.075367	1.729239	1.500000
369	4.576268	95.856049	-47.121380	1.730318	1.500000
370	4.576255	95.855247	-47.166473	1.731376	1.500000
371	4.576243	95.854507	-47.212868	1.732472	1.500000
372	4.576226	95.853485	-47.257278	1.733498	1.500000
373	4.576206	95.852242	-47.299541	1.734446	1.500000
374	4.576188	95.851135	-47.345997	1.735479	1.500000
375	4.576171	95.850128	-47.392269	1.736510	1.500000
376	4.576152	95.848969	-47.438084	1.737518	1.500000
377	4.576136	95.847939	-47.484230	1.738523	1.500000
378	4.576119	95.846909	-47.530212	1.739525	1.500000
379	4.576102	95.845894	-47.575951	1.740521	1.500000
380	4.576086	95.844879	-47.621403	1.741530	1.500000
381	4.576069	95.843872	-47.666176	1.742511	1.500000
382	4.576054	95.842903	-47.717304	1.743616	1.500000
383	4.576033	95.841606	-47.769920	1.744728	1.500000
384	4.576007	95.840034	-47.820206	1.745752	1.500000
385	4.575983	95.838531	-47.870304	1.746777	1.500000
386	4.575955	95.836777	-47.920990	1.747802	1.500000
387	4.575926	95.835007	-47.971703	1.748824	1.500000
388	4.575897	95.833168	-48.022633	1.749844	1.500000
389	4.575867	95.831306	-48.073349	1.750856	1.500000
390	4.575835	95.829330	-48.123672	1.751849	1.500000
391	4.575799	95.827103	-48.173485	1.752807	1.500000
392	4.575762	95.824806	-48.221714	1.753717	1.500000
393	4.575725	95.822540	-48.268066	1.754582	1.500000
394	4.575688	95.820251	-48.315426	1.755469	1.500000
395	4.575647	95.817741	-48.363461	1.756351	1.500000
396	4.575601	95.814896	-48.412697	1.757235	1.500000
397	4.575550	95.811729	-48.464695	1.758162	1.500000
398	4.575498	95.808525	-48.516224	1.759068	1.500000
399	4.575449	95.805435	-48.569237	1.760024	1.500000
400	4.575400	95.802429	-48.623505	1.761029	1.500000
401	4.575352	95.799446	-48.677681	1.762018	1.500000
402	4.575304	95.796478	-48.731167	1.762995	1.500000
403	4.575255	95.793518	-48.785545	1.764003	1.500000
404	4.575208	95.790581	-48.839775	1.765011	1.500000
405	4.575161	95.787651	-48.892139	1.765965	1.500000
406	4.575114	95.784775	-48.942902	1.766867	1.500000
407	4.575066	95.781784	-48.991631	1.767714	1.500000
408	4.575016	95.778740	-49.043888	1.768660	1.500000
409	4.574968	95.775726	-49.097385	1.769659	1.500000
410	4.574922	95.772865	-49.150749	1.770673	1.500000
411	4.574879	95.770218	-49.203419	1.771684	1.500000
412	4.574834	95.767418	-49.257515	1.772716	1.500000
413	4.574788	95.764557	-49.311398	1.773740	1.500000
414	4.574744	95.761810	-49.366077	1.774794	1.500000
415	4.574697	95.758949	-49.421440	1.775856	1.500000
416	4.574651	95.756088	-49.476768	1.776913	1.500000
417	4.574604	95.753151	-49.531677	1.777951	1.500000
418	4.574555	95.750122	-49.586266	1.778971	1.500000
419	4.574504	95.746971	-49.640610	1.779973	1.500000
420	4.574451	95.743683	-49.694736	1.780959	1.500000
421	4.574399	95.740479	-49.748985	1.781953	1.500000
422	4.574350	95.737442	-49.801785	1.782929	1.500000
423	4.574299	95.734291	-49.855160	1.783915	1.500000
424	4.574247	95.731056	-49.906937	1.784854	1.500000
425	4.574193	95.727692	-49.956524	1.785733	1.500000
426	4.574137	95.724251	-50.009403	1.786696	1.500000
427	4.574081	95.720825	-50.063881	1.787682	1.500000
428	4.574026	95.717415	-50.118275	1.788660	1.500000
429	4.573971	95.714027	-50.172413	1.789633	1.500000
430	4.573917	95.710648	-50.226299	1.790602	1.500000
431	4.573863	95.707283	-50.279934	1.791566	1.500000
432	4.573809	95.703941	-50.333324	1.792526	1.500000
433	4.573755	95.700607	-50.386467	1.793481	1.500000
434	4.573701	95.697304	-50.438686	1.794417	1.500000
435	4.573649	95.694054	-50.489937	1.795353	1.500000
436	4.573595	95.690704	-50.537861	1.796197	1.500000
437	4.573537	95.687157	-50.587597	1.797073	1.500000
438	4.573478	95.683487	-50.640938	1.798023	1.500000
439	4.573418	95.679764	-50.695496	1.799003	1.500000
440	4.573358	95.676071	-50.749317	1.799965	1.500000
441	4.573300	95.672501	-50.802319	1.800912	1.500000
442	4.573242	95.668961	-50.855053	1.801854	1.500000
443	4.573184	95.665352	-50.907974	1.802796	1.500000
444	4.573123	95.661659	-50.961861	1.803758	1.500000
445	4.573064	95.657997	-51.015564	1.804716	1.500000
446	4.573005	95.654358	-51.067894	1.805643	1.500000
447	4.572947	95.650787	-51.118744	1.806541	1.500000
448	4.572889	95.647194	-51.168354	1.807406	1.500000
449	4.572829	95.643478	-51.217499	1.808250	1.500000
450	4.572766	95.639610	-51.265816	1.809051	1.500000
451	4.572702	95.635681	-51.313049	1.809811	1.500000
452	4.572638	95.631683	-51.361320	1.810578	1.500000
453	4.572572	95.627632	-51.408634	1.811309	1.500000
454	4.572502	95.623367	-51.457703	1.812063	1.500000
455	4.572433	95.619110	-51.506737	1.812810	1.500000
456	4.572364	95.614876	-51.556061	1.813553	1.500000
457	4.572296	95.610657	-51.605129	1.814278	1.500000
458	4.572227	95.606461	-51.653984	1.814999	1.500000
459	4.572159	95.602280	-51.702625	1.815718	1.500000
460	4.572092	95.598114	-51.751057	1.816433	1.500000
461	4.572023	95.593933	-51.799866	1.817159	1.500000
462	4.571955	95.589737	-51.847645	1.817849	1.500000
463	4.571889	95.585640	-51.898392	1.818639	1.500000
464	4.571822	95.581512	-51.949623	1.819427	1.500000
465	4.571756	95.577446	-52.001698	1.820235	1.500000
466	4.571689	95.573334	-52.052788	1.821014	1.500000
467	4.571621	95.569206	-52.104618	1.821817	1.500000
468	4.571556	95.565147	-52.156391	1.822627	1.500000
469	4.571488	95.561028	-52.208286	1.823435	1.500000
470	4.571420	95.556816	-52.259903	1.824227	1.500000
471	4.571352	95.552650	-52.311348	1.825018	1.500000
472	4.571285	95.548538	-52.362648	1.825813	1.500000
473	4.571218	95.544426	-52.413742	1.826604	1.500000
474	4.571152	95.540321	-52.464760	1.827397	1.500000
475	4.571085	95.536270	-52.515610	1.828191	1.500000
476	4.571019	95.532158	-52.565300	1.828953	1.500000
477	4.570950	95.527931	-52.614521	1.829688	1.500000
478	4.570879	95.523544	-52.663887	1.830403	1.500000
479	4.570802	95.518799	-52.712677	1.831068	1.500000
480	4.570724	95.514008	-52.758484	1.831653	1.500000
481	4.570646	95.509201	-52.798794	1.832085	1.500000
482	4.570569	95.504463	-52.839817	1.832526	1.500000
483	4.570493	95.499809	-52.879158	1.832942	1.500000
484	4.570415	95.495026	-52.917408	1.833303	1.500000
485	4.570338	95.490250	-52.955444	1.833660	1.500000
486	4.570260	95.485481	-52.993324	1.834016	1.500000
487	4.570183	95.480743	-53.031048	1.834370	1.500000
488	4.570107	95.476021	-53.068619	1.834723	1.500000
489	4.570030	95.471313	-53.106037	1.835074	1.500000
490	4.569954	95.466629	-53.143299	1.835424	1.500000
491	4.569878	95.461967	-53.180412	1.835773	1.500000
492	4.569802	95.457336	-53.218483	1.836145	1.500000
493	4.569729	95.452812	-53.256184	1.836516	1.500000
494	4.569656	95.448364	-53.294254	1.836903	1.500000
495	4.569582	95.443794	-53.332924	1.837308	1.500000
496	4.569507	95.439209	-53.373066	1.837750	1.500000
497	4.569430	95.434456	-53.412163	1.838165	1.500000
498	4.569352	95.429672	-53.451138	1.838573	1.500000
499	4.569274	95.424911	-53.490704	1.839004	1.500000
500	4.569198	95.420189	-53.530300	1.839443	1.500000
